date,10,20,16,24,39,80,131,84,138,35,21,83,13,38,85,22,82,86,112,11,31,111,27,28,32,23,134,12,107,29,57,132,is_open,holidays,gaestezahlen,arrival,departure,temperature,precipitation,cloud_cover,wind_speed,wind_direction
2021-09-23 09:00:00,61.0,29.0,25.0,26.0,18.0,14.0,7.0,6.0,0.0,15.0,11.0,5.0,6.0,12.0,2.0,7.0,3.0,3.0,6.0,10.0,12.0,3.0,8.0,0.0,7.0,2.0,0.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,2100.0,0.0,0.0,289.68,0.0,100.0,10.71,244.0
2021-09-23 10:00:00,19.0,1.0,27.0,10.0,5.0,9.0,3.0,9.0,2.0,6.0,10.0,8.0,5.0,4.0,6.0,1.0,5.0,3.0,3.0,6.0,0.0,9.0,1.0,0.0,3.0,7.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,2100.0,1.0,0.0,289.82,0.0,100.0,11.05,250.0
2021-09-23 11:00:00,6.0,1.0,20.0,11.0,6.0,2.0,14.0,7.0,3.0,1.0,7.0,7.0,3.0,3.0,2.0,4.0,7.0,9.0,5.0,5.0,2.0,3.0,0.0,3.0,1.0,1.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,2100.0,1.0,1.0,290.05,0.0,100.0,12.33,254.0
2021-09-23 12:00:00,9.0,3.0,5.0,2.0,0.0,5.0,20.0,7.0,4.0,3.0,4.0,5.0,0.0,2.0,6.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,4.0,1.0,12.0,1.0,0.0,2100.0,0.0,1.0,290.22,0.0,100.0,12.38,257.0
2021-09-23 13:00:00,6.0,2.0,1.0,0.0,1.0,2.0,18.0,11.0,7.0,1.0,1.0,3.0,1.0,1.0,9.0,4.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,11.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2100.0,0.0,0.0,290.29,0.14,100.0,13.11,260.0
2021-09-23 14:00:00,7.0,1.0,2.0,0.0,0.0,0.0,16.0,2.0,12.0,0.0,0.0,3.0,1.0,0.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2100.0,0.0,0.0,290.56,0.0,100.0,13.01,269.0
2021-09-23 15:00:00,14.0,0.0,0.0,2.0,4.0,5.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,6.0,3.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,2100.0,1.0,0.0,290.51,0.11,100.0,12.46,273.0
2021-09-24 08:00:00,71.0,47.0,44.0,14.0,4.0,13.0,2.0,10.0,0.0,22.0,17.0,0.0,36.0,10.0,0.0,4.0,5.0,1.0,14.0,13.0,2.0,0.0,5.0,2.0,5.0,8.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,2300.0,0.0,0.0,289.25,0.0,100.0,7.0,259.0
2021-09-24 09:00:00,16.0,15.0,39.0,5.0,8.0,16.0,2.0,6.0,1.0,8.0,9.0,2.0,4.0,4.0,6.0,8.0,3.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2300.0,0.0,0.0,289.41,0.0,88.0,7.68,250.0
2021-09-24 10:00:00,17.0,8.0,12.0,4.0,3.0,1.0,2.0,8.0,4.0,8.0,2.0,4.0,2.0,4.0,4.0,1.0,5.0,1.0,3.0,8.0,5.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2300.0,0.0,0.0,289.85,0.0,44.0,8.41,247.0
2021-09-24 11:00:00,7.0,1.0,6.0,0.0,2.0,1.0,6.0,9.0,0.0,4.0,0.0,4.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2300.0,1.0,0.0,290.0,0.0,49.0,9.67,253.0
2021-09-24 12:00:00,4.0,11.0,6.0,2.0,1.0,0.0,10.0,2.0,2.0,0.0,2.0,3.0,0.0,3.0,2.0,7.0,0.0,4.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2300.0,0.0,1.0,290.25,0.0,84.0,9.46,246.0
2021-09-24 13:00:00,12.0,3.0,3.0,4.0,0.0,4.0,14.0,1.0,13.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2300.0,0.0,1.0,290.25,0.0,74.0,9.41,246.0
2021-09-24 14:00:00,0.0,2.0,3.0,0.0,1.0,0.0,10.0,0.0,20.0,0.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2300.0,0.0,0.0,291.85,0.0,73.0,9.68,248.0
2021-09-24 15:00:00,0.0,0.0,1.0,5.0,0.0,0.0,14.0,0.0,19.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2300.0,0.0,0.0,292.1,0.0,74.0,9.83,250.0
2021-09-25 08:00:00,44.0,32.0,29.0,10.0,12.0,18.0,1.0,6.0,0.0,10.0,8.0,2.0,4.0,7.0,0.0,12.0,2.0,0.0,5.0,7.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,2200.0,0.0,0.0,290.0,0.0,79.0,4.71,255.0
2021-09-25 09:00:00,18.0,9.0,29.0,0.0,2.0,10.0,12.0,5.0,0.0,3.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,5.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2200.0,0.0,0.0,290.71,0.0,60.0,4.56,254.0
2021-09-25 10:00:00,19.0,6.0,14.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,6.0,2.0,1.0,2.0,0.0,7.0,6.0,3.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2200.0,0.0,0.0,290.74,0.0,100.0,4.74,255.0
2021-09-25 11:00:00,0.0,5.0,1.0,2.0,2.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2200.0,1.0,0.0,291.05,0.0,92.0,4.43,266.0
2021-09-25 12:00:00,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,7.0,0.0,2.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2200.0,0.0,1.0,290.82,0.0,81.0,3.81,275.0
2021-09-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2200.0,0.0,0.0,293.15,0.0,79.0,3.55,284.0
2021-09-25 14:00:00,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2200.0,1.0,0.0,291.03,0.0,74.0,3.33,294.0
2021-09-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2200.0,0.0,0.0,293.15,0.0,77.0,3.02,315.0
2021-09-26 08:00:00,113.0,75.0,61.0,26.0,16.0,26.0,7.0,5.0,0.0,33.0,25.0,0.0,28.0,14.0,3.0,1.0,1.0,5.0,14.0,7.0,3.0,3.0,7.0,5.0,14.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,2100.0,0.0,0.0,289.38,0.0,35.0,5.31,130.0
2021-09-26 09:00:00,37.0,30.0,34.0,7.0,5.0,11.0,6.0,4.0,0.0,10.0,8.0,4.0,3.0,6.0,2.0,0.0,2.0,4.0,3.0,9.0,3.0,2.0,2.0,3.0,4.0,6.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2100.0,0.0,0.0,290.54,0.0,65.0,5.47,131.0
2021-09-26 10:00:00,22.0,13.0,7.0,1.0,5.0,2.0,1.0,10.0,0.0,6.0,2.0,9.0,2.0,0.0,6.0,3.0,4.0,8.0,6.0,1.0,2.0,8.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,2100.0,0.0,0.0,290.15,0.0,13.0,5.01,131.0
2021-09-26 11:00:00,5.0,4.0,10.0,1.0,1.0,0.0,4.0,8.0,2.0,4.0,1.0,2.0,3.0,0.0,5.0,9.0,3.0,2.0,0.0,1.0,4.0,3.0,0.0,9.0,1.0,4.0,3.0,1.0,0.0,5.0,2.0,4.0,1.0,0.0,2100.0,0.0,0.0,293.77,0.0,3.0,5.02,128.0
2021-09-26 12:00:00,3.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,4.0,3.0,12.0,2.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2100.0,1.0,0.0,294.71,0.0,78.0,5.03,129.0
2021-09-26 13:00:00,1.0,1.0,0.0,5.0,0.0,0.0,13.0,0.0,6.0,61.0,0.0,12.0,0.0,0.0,4.0,1.0,2.0,7.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,5.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,2100.0,0.0,1.0,294.56,0.0,45.0,4.65,135.0
2021-09-26 14:00:00,3.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,11.0,2.0,0.0,5.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2100.0,0.0,0.0,294.68,0.0,28.0,4.49,156.0
2021-09-26 15:00:00,2.0,3.0,0.0,0.0,0.0,0.0,46.0,5.0,22.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2100.0,0.0,0.0,294.37,0.0,86.0,3.63,165.0
2021-09-27 08:00:00,85.0,65.0,21.0,18.0,5.0,28.0,9.0,3.0,0.0,25.0,34.0,2.0,22.0,8.0,0.0,10.0,10.0,2.0,12.0,11.0,5.0,6.0,6.0,6.0,1.0,2.0,4.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,2100.0,0.0,0.0,288.55,0.0,2.0,5.24,173.0
2021-09-27 09:00:00,50.0,34.0,23.0,4.0,3.0,10.0,2.0,4.0,0.0,10.0,3.0,3.0,10.0,10.0,6.0,6.0,4.0,3.0,5.0,6.0,2.0,3.0,4.0,1.0,4.0,7.0,5.0,2.0,0.0,7.0,1.0,2.0,1.0,0.0,2100.0,0.0,0.0,288.52,0.0,4.0,5.51,179.0
2021-09-27 10:00:00,16.0,14.0,12.0,5.0,0.0,8.0,2.0,10.0,1.0,4.0,1.0,2.0,6.0,3.0,5.0,7.0,1.0,9.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2100.0,0.0,0.0,290.25,0.0,90.0,6.83,187.0
2021-09-27 11:00:00,9.0,7.0,12.0,3.0,0.0,4.0,4.0,7.0,6.0,2.0,0.0,5.0,2.0,8.0,5.0,4.0,2.0,6.0,0.0,2.0,5.0,2.0,3.0,2.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2100.0,0.0,0.0,290.45,0.0,98.0,6.72,187.0
2021-09-27 12:00:00,14.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,10.0,3.0,1.0,8.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,0.0,2100.0,0.0,1.0,292.18,0.0,99.0,6.46,180.0
2021-09-27 13:00:00,7.0,3.0,2.0,4.0,6.0,0.0,15.0,9.0,6.0,16.0,0.0,9.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,2100.0,1.0,0.0,293.45,0.0,100.0,6.62,178.0
2021-09-27 14:00:00,4.0,3.0,2.0,0.0,2.0,2.0,29.0,3.0,9.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,0.0,4.0,0.0,2.0,3.0,0.0,4.0,1.0,0.0,2100.0,0.0,0.0,293.66,0.0,99.0,6.77,179.0
2021-09-27 15:00:00,17.0,4.0,0.0,2.0,0.0,0.0,28.0,0.0,25.0,4.0,0.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,4.0,1.0,3.0,3.0,2.0,2.0,0.0,12.0,1.0,0.0,2100.0,0.0,0.0,293.69,0.0,100.0,7.17,174.0
2021-09-28 08:00:00,67.0,50.0,19.0,4.0,9.0,21.0,4.0,16.0,1.0,24.0,16.0,3.0,19.0,6.0,5.0,7.0,8.0,2.0,5.0,4.0,1.0,4.0,11.0,2.0,3.0,5.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,2200.0,0.0,0.0,283.61,0.0,3.0,5.36,208.0
2021-09-28 09:00:00,21.0,17.0,24.0,1.0,1.0,13.0,3.0,4.0,2.0,13.0,6.0,2.0,5.0,5.0,2.0,2.0,2.0,3.0,3.0,7.0,5.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2200.0,0.0,0.0,285.2,0.0,4.0,5.48,209.0
2021-09-28 10:00:00,11.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,1.0,6.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2200.0,0.0,0.0,285.55,0.0,10.0,5.36,208.0
2021-09-28 11:00:00,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2200.0,0.0,0.0,287.4,0.0,11.0,5.19,207.0
2021-09-28 12:00:00,2.0,0.0,3.0,0.0,3.0,0.0,16.0,3.0,4.0,0.0,0.0,4.0,0.0,2.0,9.0,3.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2200.0,0.0,1.0,288.7,0.0,20.0,5.05,205.0
2021-09-28 13:00:00,9.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,6.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2200.0,0.0,0.0,288.77,0.0,19.0,4.78,204.0
2021-09-28 14:00:00,1.0,2.0,1.0,3.0,0.0,0.0,15.0,3.0,12.0,1.0,0.0,1.0,0.0,4.0,8.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2200.0,1.0,0.0,290.8,0.0,78.0,4.91,208.0
2021-09-28 15:00:00,2.0,1.0,6.0,2.0,3.0,1.0,21.0,1.0,13.0,0.0,0.0,14.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,4.0,1.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2200.0,0.0,0.0,291.05,0.0,93.0,4.48,206.0
2021-09-29 08:00:00,63.0,46.0,28.0,6.0,6.0,17.0,3.0,11.0,0.0,12.0,9.0,2.0,8.0,8.0,0.0,8.0,1.0,1.0,1.0,8.0,1.0,1.0,5.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2000.0,0.0,0.0,284.62,0.0,100.0,7.66,149.0
2021-09-29 09:00:00,22.0,10.0,7.0,3.0,10.0,5.0,0.0,6.0,0.0,11.0,3.0,1.0,9.0,9.0,4.0,2.0,0.0,4.0,5.0,1.0,3.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2000.0,0.0,0.0,284.71,0.0,100.0,7.54,151.0
2021-09-29 10:00:00,26.0,8.0,4.0,4.0,4.0,1.0,4.0,7.0,2.0,5.0,4.0,3.0,2.0,1.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2000.0,0.0,0.0,285.38,0.0,94.0,7.02,150.0
2021-09-29 11:00:00,6.0,3.0,2.0,1.0,0.0,4.0,5.0,0.0,2.0,1.0,2.0,1.0,0.0,4.0,9.0,0.0,3.0,6.0,5.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2000.0,0.0,0.0,286.48,0.0,93.0,6.93,156.0
2021-09-29 12:00:00,9.0,5.0,7.0,3.0,0.0,3.0,17.0,0.0,3.0,8.0,0.0,7.0,5.0,0.0,0.0,2.0,1.0,5.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2000.0,0.0,0.0,287.49,0.0,79.0,7.25,170.0
2021-09-29 13:00:00,1.0,2.0,6.0,0.0,0.0,0.0,31.0,0.0,13.0,1.0,0.0,9.0,2.0,0.0,0.0,4.0,1.0,5.0,4.0,0.0,5.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2000.0,0.0,1.0,287.01,0.0,97.0,7.5,190.0
2021-09-29 14:00:00,0.0,2.0,1.0,0.0,0.0,0.0,31.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2000.0,1.0,0.0,287.43,0.16,100.0,8.67,203.0
2021-09-29 15:00:00,3.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2000.0,0.0,0.0,285.9,2.64,100.0,7.94,205.0
2021-09-30 08:00:00,44.0,40.0,18.0,3.0,7.0,10.0,2.0,10.0,0.0,11.0,9.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,3.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2000.0,1.0,1.0,286.09,0.14,90.0,11.92,259.0
2021-09-30 09:00:00,46.0,18.0,23.0,4.0,6.0,16.0,0.0,8.0,1.0,6.0,5.0,2.0,2.0,3.0,1.0,6.0,1.0,2.0,3.0,2.0,6.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2000.0,0.0,0.0,286.59,0.34,46.0,11.8,263.0
2021-09-30 10:00:00,10.0,5.0,6.0,6.0,0.0,0.0,3.0,6.0,1.0,5.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,1.0,0.0,7.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,2000.0,0.0,0.0,285.81,0.11,23.0,10.63,264.0
2021-09-30 11:00:00,2.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,6.0,8.0,5.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2000.0,0.0,0.0,285.8,0.0,48.0,9.82,264.0
2021-09-30 12:00:00,15.0,13.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,1.0,0.0,2000.0,0.0,0.0,287.65,0.0,63.0,9.42,265.0
2021-09-30 13:00:00,3.0,2.0,1.0,0.0,1.0,0.0,10.0,0.0,17.0,2.0,0.0,10.0,5.0,0.0,5.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,9.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,2000.0,0.0,0.0,287.35,0.0,68.0,9.78,258.0
2021-09-30 14:00:00,2.0,2.0,3.0,0.0,3.0,0.0,5.0,0.0,7.0,1.0,1.0,4.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2000.0,1.0,1.0,285.67,0.0,39.0,9.97,249.0
2021-09-30 15:00:00,10.0,0.0,1.0,3.0,1.0,0.0,23.0,0.0,18.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2000.0,0.0,0.0,288.66,0.0,53.0,9.76,239.0
2021-10-01 08:00:00,72.0,36.0,25.0,4.0,7.0,12.0,0.0,7.0,2.0,10.0,4.0,2.0,10.0,6.0,4.0,15.0,5.0,0.0,1.0,3.0,3.0,1.0,5.0,3.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,2100.0,0.0,1.0,285.32,0.0,100.0,10.28,194.0
2021-10-01 09:00:00,27.0,18.0,27.0,8.0,4.0,15.0,0.0,10.0,0.0,18.0,8.0,1.0,7.0,9.0,2.0,3.0,2.0,0.0,4.0,9.0,5.0,1.0,1.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2100.0,1.0,1.0,285.84,0.0,100.0,10.07,192.0
2021-10-01 10:00:00,3.0,3.0,4.0,0.0,5.0,2.0,0.0,8.0,0.0,0.0,6.0,6.0,1.0,2.0,3.0,0.0,2.0,6.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,2100.0,0.0,0.0,286.48,0.0,100.0,10.08,190.0
2021-10-01 11:00:00,5.0,1.0,8.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2100.0,0.0,0.0,287.04,0.0,100.0,10.03,188.0
2021-10-01 12:00:00,12.0,1.0,7.0,0.0,0.0,0.0,18.0,8.0,13.0,1.0,1.0,10.0,0.0,1.0,7.0,1.0,1.0,6.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,2100.0,0.0,0.0,288.11,0.0,99.0,10.42,190.0
2021-10-01 13:00:00,1.0,1.0,3.0,0.0,0.0,0.0,17.0,0.0,11.0,1.0,4.0,3.0,0.0,0.0,8.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,6.0,1.0,0.0,2100.0,0.0,0.0,288.79,0.0,96.0,10.32,192.0
2021-10-01 14:00:00,0.0,2.0,2.0,2.0,0.0,0.0,24.0,0.0,7.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2100.0,0.0,0.0,289.0,0.0,97.0,10.41,193.0
2021-10-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2100.0,0.0,0.0,288.94,0.0,100.0,9.47,191.0
2021-10-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2300.0,0.0,1.0,285.31,0.0,86.0,6.21,218.0
2021-10-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2300.0,0.0,0.0,285.96,0.15,87.0,5.89,214.0
2021-10-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2300.0,1.0,0.0,286.12,0.14,74.0,6.62,207.0
2021-10-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2300.0,0.0,0.0,286.48,0.15,100.0,6.73,208.0
2021-10-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2300.0,0.0,0.0,287.24,0.17,100.0,5.99,208.0
